MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,0,0,0,6.231407705599541,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,1,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,"[3.147900355840903, 3.151046083840903, 3.1541918118409034, 3.1573375398409036, 3.160483267840904, 3.163628995840904, 3.1667747238409043, 3.1699204518409045, 3.1730661798409048, 3.176211907840905, 3.1793576358409052, 3.1825033638409055, 3.1856490918409057, 3.188794819840906, 3.191940547840906, 3.1950862758409064, 3.1982320038409067, 3.201377731840907, 3.204523459840907, 3.2076691878409074, 3.2108149158409076, 3.213960643840908, 3.217106371840908, 3.2202520998409083, 3.2233978278409086, 3.226543555840909, 3.229689283840909, 3.2328350118409093, 3.2359807398409095, 3.2391264678409097, 3.24227219584091, 3.24541792384091]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,0,0,0,3.4801528844793057,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,1,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,"[0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,0,1,0,4.342214023680903,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,1,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,"[3.147900355840903, 3.151046083840903, 3.1541918118409034, 3.1573375398409036, 3.160483267840904, 3.163628995840904, 3.1667747238409043, 3.1699204518409045, 3.1730661798409048, 3.176211907840905, 3.1793576358409052, 3.1825033638409055, 3.1856490918409057, 3.188794819840906, 3.191940547840906, 3.1950862758409064, 3.1982320038409067, 3.201377731840907, 3.204523459840907, 3.2076691878409074, 3.2108149158409076, 3.213960643840908, 3.217106371840908, 3.2202520998409083, 3.2233978278409086, 3.226543555840909, 3.229689283840909, 3.2328350118409093, 3.2359807398409095, 3.2391264678409097, 3.24227219584091, 3.24541792384091]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,0,1,0,1.58373451648,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,1,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,"[0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998, 0.1019036851199998]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4184292403200016,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4076294323200012,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.406511059200001,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.289683671040003,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.2818331776000025,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.2805110592000009,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4235336627200013,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4159330841600037,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4135110592000006,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3005538892800008,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3123478528000032,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.309511059200001,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3216942489600016,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3084252057600014,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3045110592000009,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3183851520000085,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3105664486400035,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3085110592000009,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.5796420787200014,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.566199813120003,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.5645110592000009,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4172205670400035,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.2982814528000006,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4284856166400033,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3137205580800195,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.2732206080000035,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.2398549862400035,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.5756758758400031,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4094729216000015,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.2838888089600038,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.4150776012800026,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3116886604800038,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,44,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.3076907264000004,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,45,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.311729313280002,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_25/,1,1,0.376,1.0,0.0,-1,10.0,10.0,1,0,0,1.5678107788800053,json/inception-v3_extend_17x17_count_25_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_17x17_count_25,1,4,0,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_25/,1,0,-1,[],25.0,25.0
